"W18-3306","Polarity and Intensity: the Two Aspects of Sentiment Analysis","2018","18","0","3","0","28332","leimin tian","Proceedings of Grand Challenge and Workshop on Human Multimodal Language (Challenge-{HML})","0"
"bost-moore-2014-analysis","An Analysis of Older Users{'} Interactions with Spoken Dialogue Systems","2014","18","1","2","0","39672","jamie bost","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"W13-1738","Improving interpretation robustness in a tutorial dialogue system","2013","30","3","3","0.660606","41055","myroslava dzikovska","Proceedings of the Eighth Workshop on Innovative Use of {NLP} for Building Educational Applications","0"
"E12-1048","Evaluating language understanding accuracy with respect to objective outcomes in a dialogue system","2012","21","11","4","0.766771","41055","myroslava dzikovska","Proceedings of the 13th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","0"
"W11-2816","Language Generation for Spoken Dialogue Systems [Invited Talk]","2011","2","0","1","1","28333","johanna moore","Proceedings of the 13th {E}uropean Workshop on Natural Language Generation","0"
"W11-2019","Exploring User Satisfaction in a Tutorial Dialogue System","2011","17","12","2","0.941634","41055","myroslava dzikovska","Proceedings of the {SIGDIAL} 2011 Conference","0"
"W11-2041","Beetle {II}: an adaptable tutorial dialogue system","2011","11","8","4","0.941634","41055","myroslava dzikovska","Proceedings of the {SIGDIAL} 2011 Conference","0"
"J11-3003","A Strategy for Information Presentation in Spoken Dialog Systems","2011","45","16","3","0.625","5404","vera demberg","Computational Linguistics","0"
"W10-4321","Learning Dialogue Strategies from Older and Younger Simulated Users","2010","14","15","3","0.890189","16796","kallirroi georgila","Proceedings of the {SIGDIAL} 2010 Conference","0"
"W10-4233","Report on the Second {NLG} Challenge on Generating Instructions in Virtual Environments ({GIVE}-2)","2010","15","49","7","0.2326","987","alexander koller","Proceedings of the 6th International Natural Language Generation Conference","0"
"W10-1841","Annotating Participant Reference in {E}nglish Spoken Conversation","2010","18","0","2","1","33817","john niekrasz","Proceedings of the Fourth Linguistic Annotation Workshop","0"
"P10-4003","Beetle {II}: A System for Tutoring and Computational Linguistics Experimentation","2010","23","32","2","0.977915","41055","myroslava dzikovska","Proceedings of the {ACL} 2010 System Demonstrations","0"
"P10-2009","The Impact of Interpretation Problems on Tutorial Dialogue","2010","16","0","2","0.977915","41055","myroslava dzikovska","Proceedings of the {ACL} 2010 Conference Short Papers","0"
"J10-2001","Generating Tailored, Comparative Descriptions with Contextually Appropriate Intonation","2010","78","23","3","0","1437","michael white","Computational Linguistics","0"
"W09-3901","Evaluating the Effectiveness of Information Presentation in a Full End-To-End Dialogue System","2009","10","8","3","0","46801","taghi paksima","Proceedings of the {SIGDIAL} 2009 Conference","0"
"W09-3906","Dealing with Interpretation Errors in Tutorial Dialogue","2009","0","7","4","0.977915","41055","myroslava dzikovska","Proceedings of the {SIGDIAL} 2009 Conference","0"
"W09-3908","Participant Subjectivity and Involvement as a Basis for Discourse Segmentation","2009","25","6","2","1","33817","john niekrasz","Proceedings of the {SIGDIAL} 2009 Conference","0"
"W09-0619","The Effect of Linguistic Devices in Information Presentation Messages on Recall and Comprehension","2009","10","1","3","0","47099","martin tietze","Proceedings of the 12th {E}uropean Workshop on Natural Language Generation ({ENLG} 2009)","0"
"W09-0628","Report on the {F}irst {NLG} {C}hallenge on {G}enerating {I}nstructions in {V}irtual {E}nvironments ({GIVE})","2009","7","30","6","0","45130","donna byron","Proceedings of the 12th {E}uropean Workshop on Natural Language Generation ({ENLG} 2009)","0"
"P09-2076","Validating the web-based evaluation of {NLG} systems","2009","7","12","7","0.2326","987","alexander koller","Proceedings of the {ACL}-{IJCNLP} 2009 Conference Short Papers","0"
"E09-2009","The Software Architecture for the First Challenge on Generating Instructions in Virtual Environments","2009","40","6","5","0.2326","987","alexander koller","Proceedings of the Demonstrations Session at {EACL} 2009","0"
"W08-1123","Creation of a New Domain and Evaluation of Comparison Generation in a Natural Language Generation System","2008","9","5","3","0","1549","matthew marge","Proceedings of the Fifth International Natural Language Generation Conference","0"
"P08-2013","Simulating the Behaviour of Older versus Younger Users when Interacting with Spoken Dialogue Systems","2008","6","13","3","1","16796","kallirroi georgila","Proceedings of ACL-08: HLT, Short Papers","0"
"georgila-etal-2008-fully","A Fully Annotated Corpus for Studying the Effect of Cognitive Ageing on Users{'} Interactions with Spoken Dialogue Systems","2008","24","18","7","1","16796","kallirroi georgila","Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08)","0"
"W07-2319","Determining tutorial remediation strategies from a corpus of human-human tutoring dialogues","2007","18","3","2","0.800306","45639","charles callaway","Proceedings of the Eleventh {E}uropean Workshop on Natural Language Generation ({ENLG} 07)","0"
"P07-1102","Predicting Success in Dialogue","2007","13","77","2","1","5874","david reitter","Proceedings of the 45th Annual Meeting of the Association of Computational Linguistics","1"
"P07-1128","Combining Multiple Knowledge Sources for Dialogue Segmentation in Multimedia Archives","2007","26","24","2","1","46985","peiyun hsueh","Proceedings of the 45th Annual Meeting of the Association of Computational Linguistics","1"
"N07-4003","Adaptive Tutorial Dialogue Systems Using Deep {NLP} Techniques","2007","7","6","6","0.794828","41055","myroslava dzikovska","Proceedings of Human Language Technologies: The Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics ({NAACL}-{HLT})","0"
"N07-4005","Automatic Segmentation and Summarization of Meeting Speech","2007","5","6","6","1","25427","gabriel murray","Proceedings of Human Language Technologies: The Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics ({NAACL}-{HLT})","0"
"N07-1004","What Decisions Have You Made?: Automatic Decision Detection in Meeting Conversations","2007","14","8","2","1","46985","peiyun hsueh","Human Language Technologies 2007: The Conference of the North {A}merican Chapter of the Association for Computational Linguistics; Proceedings of the Main Conference","0"
"P06-1108","Event Extraction in a Plot Advice Agent","2006","19","8","2","0.952381","49741","harry halpin","Proceedings of the 21st International Conference on Computational Linguistics and 44th Annual Meeting of the Association for Computational Linguistics","1"
"N06-2031","Computational Modelling of Structural Priming in Dialogue","2006","13","50","3","1","5874","david reitter","Proceedings of the Human Language Technology Conference of the {NAACL}, Companion Volume: Short Papers","0"
"N06-2044","Evolving optimal inspectable strategies for spoken dialogue systems","2006","9","10","2","0","48266","dave toney","Proceedings of the Human Language Technology Conference of the {NAACL}, Companion Volume: Short Papers","0"
"N06-1047","Incorporating Speaker and Discourse Features into Speech Summarization","2006","14","69","4","1","25427","gabriel murray","Proceedings of the Human Language Technology Conference of the {NAACL}, Main Conference","0"
"E06-1009","Information Presentation in Spoken Dialogue Systems","2006","19","50","2","0.625","5404","vera demberg","11th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","0"
"E06-1035","Automatic Segmentation of Multiparty Dialogue","2006","13","37","2","1","46985","peiyun hsueh","11th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","0"
"W05-0905","Evaluating Automatic Summaries of Meeting Recordings","2005","11","55","4","1","25427","gabriel murray","Proceedings of the {ACL} Workshop on Intrinsic and Extrinsic Evaluation Measures for Machine Translation and/or Summarization","0"
"P05-1030","Implications for Generating Clarification Requests in Task-Oriented Dialogues","2005","12","39","2","0","6289","verena rieser","Proceedings of the 43rd Annual Meeting of the Association for Computational Linguistics ({ACL}{'}05)","1"
"W04-3217","Automatic Analysis of Plot for Story Rewriting","2004","16","19","2","0.952381","49741","harry halpin","Proceedings of the 2004 Conference on Empirical Methods in Natural Language Processing","0"
"W04-2801","Robustness versus Fidelity in Natural Language Understanding","2004","9","4","2","0.952381","51373","mark core","Proceedings of the 2nd International Workshop on Scalable Natural Language Understanding ({S}ca{N}a{LU} 2004) at {HLT}-{NAACL} 2004","0"
"E03-1072","The Role of Initiative in Tutorial Dialogue","2003","24","54","2","0.952381","51373","mark core","10th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","0"
"whittaker-etal-2002-fish","Fish or Fowl:A {W}izard of {O}z Evaluation of Dialogue Strategies in the Restaurant Domain","2002","7","36","3","0","31546","steve whittaker","Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02)","0"
"W01-0514","Latent Semantic Analysis for Text Segmentation","2001","0","194","3","0","53839","freddy choi","Proceedings of the 2001 Conference on Empirical Methods in Natural Language Processing","0"
"W00-1407","A strategy for generating evaluative arguments","2000","16","38","2","1","1474","giuseppe carenini","{INLG}{'}2000 Proceedings of the First International Conference on Natural Language Generation","0"
"P00-1020","An Empirical Study of the Influence of Argument Conciseness on Argument Effectiveness","2000","15","30","2","1","1474","giuseppe carenini","Proceedings of the 38th Annual Meeting of the Association for Computational Linguistics","1"
"W98-1403","A Principled Representation of Attributive Descriptions for Generating Integrated Text and Information Graphics Presentations","1998","30","10","3","0","28015","nancy green","Natural Language Generation","0"
"W98-0210","A Media-Independent Content Language for Integrated Text and Graphics Generation","1998","17","29","5","0","28015","nancy green","Content Visualization and Intermedia Representations ({CVIR}{'}98)","0"
"P98-1052","An Empirical Investigation of Proposals in Collaborative Dialogues","1998","9","12","3","0.776172","1524","barbara eugenio","36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 1","1"
"J98-3004","Describing Complex Charts in Natural Language: A Caption Generation System","1998","42","70","2","0","49203","vibhu mittal","Computational Linguistics","0"
"C98-1051","An Empirical Investigation of Proposals in Collaborative Dialogues","1998","9","12","3","0.776172","1524","barbara eugenio","{COLING} 1998 Volume 1: The 17th International Conference on Computational Linguistics","0"
"P97-1011","Learning Features that Predict Cue Usage","1997","25","42","2","0.776172","1524","barbara eugenio","35th Annual Meeting of the Association for Computational Linguistics and 8th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","1"
