"2021.sigmorphon-1.9","{A}daptor {G}rammars for Unsupervised Paradigm Clustering","2021","-1","-1","2","1","1311","kate mccurdy","Proceedings of the 18th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology","0"
"2021.insights-1.11","On the Difficulty of Segmenting Words with Attention","2021","-1","-1","3","0","5884","ramon sanabria","Proceedings of the Second Workshop on Insights from Negative Results in NLP","0"
"2021.eacl-main.127","A phonetic model of non-native spoken word processing","2021","-1","-1","5","1","10703","yevgen matusevych","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.acl-long.79","Prosodic segmentation for parsing spoken dialogue","2021","-1","-1","3","0","12812","elizabeth nielsen","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2020.emnlp-main.642","The role of context in neural pitch accent detection in {E}nglish","2020","9","0","3","0","12812","elizabeth nielsen","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.cmcl-1.8","Conditioning, but on Which Distribution? Grammatical Gender in {G}erman Plural Inflection","2020","-1","-1","3","1","1311","kate mccurdy","Proceedings of the Workshop on Cognitive Modeling and Computational Linguistics","0"
"2020.acl-main.159","Inflecting When There{'}s No Majority: Limitations of Encoder-Decoder Neural Networks as Cognitive Models for {G}erman Plurals","2020","18","0","2","1","1311","kate mccurdy","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"P19-1376","Are we there yet? Encoder-decoder neural networks as cognitive models of {E}nglish past tense inflection","2019","27","0","3","0","25765","maria corkery","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"N19-1006","Pre-training on high-resource speech recognition improves low-resource speech-to-text translation","2019","0","22","5","1","5875","sameer bansal","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"N19-1418","Data Augmentation for Context-Sensitive Neural Lemmatization Using Inflection Tables and Raw Text","2019","17","0","2","1","4942","toms bergmanis","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"W18-6101","Inducing a lexicon of sociolinguistic variables from code-mixed text","2018","0","0","3","1","26768","philippa shoemark","Proceedings of the 2018 {EMNLP} Workshop W-{NUT}: The 4th Workshop on Noisy User-generated Text","0"
"N18-2113","Evaluating Historical Text Normalization Systems: How Well Do They Generalize?","2018","13","3","2","0","15443","alexander robertson","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 2 (Short Papers)","0"
"N18-1126","Context Sensitive Neural Lemmatization with {L}ematus","2018","0","15","2","1","4942","toms bergmanis","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)","0"
"W17-4908","Topic and audience effects on distinctively {S}cottish vocabulary usage in {T}witter data","2017","17","1","3","1","26768","philippa shoemark","Proceedings of the Workshop on Stylistic Variation","0"
"W17-4607","Spoken Term Discovery for Language Documentation using Translations","2017","0","6","4","0","832","antonios anastasopoulos","Proceedings of the Workshop on Speech-Centric Natural Language Processing","0"
"K17-2002","Training Data Augmentation for Low-Resource Morphological Inflection","2017","9","14","4","1","4942","toms bergmanis","Proceedings of the {C}o{NLL} {SIGMORPHON} 2017 Shared Task: Universal Morphological Reinflection","0"
"E17-2076","Towards speech-to-text translation without speech recognition","2017","17","11","4","1","5875","sameer bansal","Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 2, Short Papers","0"
