2020.acl-main.319,P19-1425,0,0.0599296,"Missing"
2020.acl-main.319,P18-1163,0,0.0402783,"Missing"
2020.acl-main.319,C18-1055,0,0.042899,"Missing"
2020.acl-main.319,D19-5506,0,0.0890598,"em, especially when applied to less decent real-world inputs compared to training data (Belinkov and Bisk, 2017). For example, typos may severely deteriorate system outputs (Table 1). Moreover, recent studies show that a neural machine translation system can also be broken by noisy synthetic inputs (Belinkov and Bisk, 2017; Lee et al., 2018). Due to the black-box nature of a neural system, it has been a challenge to fathom when and how the system tends to fail. Intuitively, researchers seek to apprehend such failures by the analysis of handcrafted error indicating features (Zhao et al., 2018; Karpukhin et al., 2019). This strategy is costly because it requires expert knowledge for both linguistics and the target neural architecture. Such features are also less applicable because some common errors in deep learning systems are hard to formulate, or very specific to certain architectures. Instead of designing error features, recent researchers adopt ideas from adversarial learning (Goodfellow et al., 2014) to generate adversarial examples for mining pitfalls of NLP systems (Cheng et al., 2018a; Ebrahimi et al., 2018; Zhao et al., 2017). Adversarial examples are minor perturbed inputs that keep the semantic"
2020.acl-main.319,D15-1166,0,0.162662,"Missing"
2020.acl-main.319,N19-1314,0,0.345133,"f of the batch and perturb its source using the current agent as negative samples. During D’s updates, we randomly generate a new batch of pairs from parallel data likewise to test its accuracy. D is updated at most stepD epochs, or until its test accuracy reaches acc bound. Env only1 yields -1 as overall terminal rewards when all sequences in SRC are intermediately terminated. For samples classified as negative during survival, their follow-up rewards and actions are masked as 0. If the agent survives until the end, Env yields additional averaged rd as final rewards for an episode. We follow Michel et al. (2019) to adopt relative degradation: rd = score(y, ref s) − score(y 0 , ref s) score(y, ref s) (10) where y and y 0 denote original and perturbed output, ref s are references, and score is a translation metric. If score(y, ref s) is zero, we return zero as rd . To calculate score we retokenize perturbed SRC by victim models vocabulary and tokenizer before translation. 1 It is commonly accepted that frequent negative rewards result in agents’ tendency to regard zero-reward as optimum and fail exploration, which further leads to training failure. 3489 3.2 Agent As it is shown in Figure 1 (c), the age"
2020.acl-main.319,W18-6319,0,0.0202891,"Missing"
2020.acl-main.319,P19-1020,0,0.0189011,", Ladv is determined by the goal of the attack. However, currently effective adversarial generation for NLP is to search by maximizing a surrogate gradientbased loss: argmax Ladv (x0 , x1 , ...x0i ...xn ) (7) 1≤i≤n,x0 ∈vocab where Ladv is a differentiable function indicating the adversarial object. Due to its formidable search space, this paradigm simply perturbs on a small ratio of token positions and greedy search by brute force among candidates. Note that adversarial example generation is fundamentally different from noised hidden representation in adversarial training (Cheng et al., 2019; Sano et al., 2019), which is not to be concerned in this work. 3 Approach In this section, we will describe our reinforced learning and generation of adversarial examples (Figure 1) in detail. Overall, the victim model is a part of the environment (denoted as Env), which yields rewards indicating overall degradation based on modified inputs. A reinforced agent 3488 learns to modify every source position from left to right sequentially. Meanwhile, a discriminator in Env provides every-step survival signals by determining whether SRC is ill-perturbed. 3.1 Environment We encapsulate the victim translation model wi"
2020.acl-main.319,D18-1397,0,0.0258153,"uto-regressive generation of each yi until the end of sequence symbol (EOS) is generated: P (yi |y&lt;i , X) = softmax(fdec (yi−1 , st , ct ; θdec )) (1) where ct is the attentive result for current decoder state st given H. 2.2 Actor-Critic for Reinforcement Learning Reinforcement learning (Sutton and Barto, 2018, RL) is a widely used machine learning technique following the paradigm of explore and exploit, which is apt for unsupervised policy learning in many challenging tasks (e.g., games (Mnih et al., 2015)). It is also used for direct optimization for non-differentiable learning objectives (Wu et al., 2018; Bahdanau et al., 2016) in NLP. Actor-critic (Konda and Tsitsiklis, 2000) is one of the most popular RL architectures where the agent consists of a separate policy and value networks called actor and critic. They both take in environment state st at each time step as input, while 3487 } TGT N V(st ) softmax softmax critic linear actor linear & victim NMT survival/terminal signals 2 at Y × { } ✓ 3 discriminator SRC 4 { Environment linear+dropout final degradation linear+dropout Mean Mean src bi-GRU tgt bi-GRU Mean Sum src bi-GRU Tokens embedding st agent actor rt 5 Xemb Yemb X Y 1 critic (a) O"
2020.acl-main.319,D18-1036,0,0.0199899,"al translation system, especially when applied to less decent real-world inputs compared to training data (Belinkov and Bisk, 2017). For example, typos may severely deteriorate system outputs (Table 1). Moreover, recent studies show that a neural machine translation system can also be broken by noisy synthetic inputs (Belinkov and Bisk, 2017; Lee et al., 2018). Due to the black-box nature of a neural system, it has been a challenge to fathom when and how the system tends to fail. Intuitively, researchers seek to apprehend such failures by the analysis of handcrafted error indicating features (Zhao et al., 2018; Karpukhin et al., 2019). This strategy is costly because it requires expert knowledge for both linguistics and the target neural architecture. Such features are also less applicable because some common errors in deep learning systems are hard to formulate, or very specific to certain architectures. Instead of designing error features, recent researchers adopt ideas from adversarial learning (Goodfellow et al., 2014) to generate adversarial examples for mining pitfalls of NLP systems (Cheng et al., 2018a; Ebrahimi et al., 2018; Zhao et al., 2017). Adversarial examples are minor perturbed inpu"
2020.acl-main.5,D18-1547,0,0.0447236,"Missing"
2020.acl-main.5,W19-5932,0,0.0508391,"asets. 1 Source Slot – – .. . attraction-area restaurant-food restaurant-area .. . restaurant-area – – .. . U5 : I also need a taxi to commute and need it to arrive at the restaurant. S5 : I have booked a cab to take you to the restaurant when you leave All Saint’s church. The booked car type is a yellow volkswagen. taxi-departure taxi-destination attraction-area restaurant-food restaurant-area .. . attraction-name restaurant-name restaurant-area – – .. . ontology(Henderson et al., 2014a; Mrkˇsi´c et al., 2017; Zhong et al., 2018). Open vocabulary approaches (Xu and Hu, 2018; Wu et al., 2019; Gao et al., 2019; Ren et al., 2019) break the assumption of predefined ontologies, turning to generate values only given target slots. Wu et al. (2019) propose a copy-augmented encoder-decoder model to track dialogue states, which outperforms fixed vocabulary models and achieves the state-of-the-art result in multi-domain DST. Task-oriented dialogue systems assist users to achieve their certain goals, such as making a restaurant reservation or booking a taxi. To fulfill users’ goals, dialogue state tracking (DST) is employed to estimate dialogue states at each turn. Dialogue states consist of constraints and"
2020.acl-main.5,D14-1162,0,0.0820616,"Missing"
2020.acl-main.5,D17-1206,0,0.0765432,"Missing"
2020.acl-main.5,D19-1196,0,0.116686,"Missing"
2020.acl-main.5,W14-4340,0,0.5986,"fits of explicit slot connection modeling, and our model achieves state-of-the-art performance on MultiWOZ 2.0 and MultiWOZ 2.1 datasets. 1 Source Slot – – .. . attraction-area restaurant-food restaurant-area .. . restaurant-area – – .. . U5 : I also need a taxi to commute and need it to arrive at the restaurant. S5 : I have booked a cab to take you to the restaurant when you leave All Saint’s church. The booked car type is a yellow volkswagen. taxi-departure taxi-destination attraction-area restaurant-food restaurant-area .. . attraction-name restaurant-name restaurant-area – – .. . ontology(Henderson et al., 2014a; Mrkˇsi´c et al., 2017; Zhong et al., 2018). Open vocabulary approaches (Xu and Hu, 2018; Wu et al., 2019; Gao et al., 2019; Ren et al., 2019) break the assumption of predefined ontologies, turning to generate values only given target slots. Wu et al. (2019) propose a copy-augmented encoder-decoder model to track dialogue states, which outperforms fixed vocabulary models and achieves the state-of-the-art result in multi-domain DST. Task-oriented dialogue systems assist users to achieve their certain goals, such as making a restaurant reservation or booking a taxi. To fulfill users’ goals, di"
2020.acl-main.5,D18-1299,0,0.0248015,"Missing"
2020.acl-main.5,W14-4343,0,0.0757215,"Missing"
2020.acl-main.5,P19-1078,0,0.606512,"MultiWOZ 2.1 datasets. 1 Source Slot – – .. . attraction-area restaurant-food restaurant-area .. . restaurant-area – – .. . U5 : I also need a taxi to commute and need it to arrive at the restaurant. S5 : I have booked a cab to take you to the restaurant when you leave All Saint’s church. The booked car type is a yellow volkswagen. taxi-departure taxi-destination attraction-area restaurant-food restaurant-area .. . attraction-name restaurant-name restaurant-area – – .. . ontology(Henderson et al., 2014a; Mrkˇsi´c et al., 2017; Zhong et al., 2018). Open vocabulary approaches (Xu and Hu, 2018; Wu et al., 2019; Gao et al., 2019; Ren et al., 2019) break the assumption of predefined ontologies, turning to generate values only given target slots. Wu et al. (2019) propose a copy-augmented encoder-decoder model to track dialogue states, which outperforms fixed vocabulary models and achieves the state-of-the-art result in multi-domain DST. Task-oriented dialogue systems assist users to achieve their certain goals, such as making a restaurant reservation or booking a taxi. To fulfill users’ goals, dialogue state tracking (DST) is employed to estimate dialogue states at each turn. Dialogue states consist o"
2020.acl-main.5,P18-1133,0,0.0410285,"2 Word Copying i:wi =w In this section, we will describe DST-SC model in detail. DST-SC is an open vocabulary model based on the encoder-decoder architecture. As shown in Figure 1, there are three components that contribute to obtain the target slot value: (1) word generation from the vocabulary; (2) word copying from the dialogue history; (3) value copying from the source slot. To reduce the burden on the decoder, DST-SC also equips with a slot gate (Wu et al., 2019) to predict for slot values of none and dontcare. hi = GRU(φemb (wi )). (4) The copy mechanism is shown to be effective in DST (Lei et al., 2018; Xu and Hu, 2018; Wu et al., 2019). Here, we follow Wu et al. (2019) to augment the vanilla attention-based decoder with pointergenerator copying, enabling it to capture slot values that explicitly occur in the dialogue history. X Pwc (yt = w) = ati . (5) • We demonstrate that DST-SC is more effective for handling the related-slot problem and outperforms state-of-the-art baselines. 2.1 (3) i=1 • To the best of our knowledge, this work is the first one to discuss the related-slot problem in multi-domain DST and address it by explicitly modeling slot connections across domains. 2 (2) (1) Word G"
2020.acl-main.5,P18-1134,0,0.405076,"MultiWOZ 2.0 and MultiWOZ 2.1 datasets. 1 Source Slot – – .. . attraction-area restaurant-food restaurant-area .. . restaurant-area – – .. . U5 : I also need a taxi to commute and need it to arrive at the restaurant. S5 : I have booked a cab to take you to the restaurant when you leave All Saint’s church. The booked car type is a yellow volkswagen. taxi-departure taxi-destination attraction-area restaurant-food restaurant-area .. . attraction-name restaurant-name restaurant-area – – .. . ontology(Henderson et al., 2014a; Mrkˇsi´c et al., 2017; Zhong et al., 2018). Open vocabulary approaches (Xu and Hu, 2018; Wu et al., 2019; Gao et al., 2019; Ren et al., 2019) break the assumption of predefined ontologies, turning to generate values only given target slots. Wu et al. (2019) propose a copy-augmented encoder-decoder model to track dialogue states, which outperforms fixed vocabulary models and achieves the state-of-the-art result in multi-domain DST. Task-oriented dialogue systems assist users to achieve their certain goals, such as making a restaurant reservation or booking a taxi. To fulfill users’ goals, dialogue state tracking (DST) is employed to estimate dialogue states at each turn. Dialogue"
2020.acl-main.5,P15-2130,0,0.0603261,"Missing"
