"2020.lrec-1.638","{E}nglish Recipe Flow Graph Corpus","2020","-1","-1","3","0","17725","yoko yamakata","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"C16-1082","Using Linguistic Data for {E}nglish and {S}panish Verb-Noun Combination Identification","2016","18","1","6","0","16505","uxoa inurrieta","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"W14-3411","Chunking Clinical Text Containing Non-Canonical Language","2014","20","3","2","0","6011","aleksandar savkov","Proceedings of {B}io{NLP} 2014","0"
"P14-1058","Learning to Predict Distributions of Words Across Domains","2014","36","15","3","0.790923","9798","danushka bollegala","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"R13-1045","Unsupervised Induction of {A}rabic Root and Pattern Lexicons using Machine Learning","2013","15","1","2","0","41315","bilal khaliq","Proceedings of the International Conference Recent Advances in Natural Language Processing {RANLP} 2013","0"
"I13-1137","Induction of Root and Pattern Lexicon for Unsupervised Morphological Analysis of {A}rabic","2013","11","1","2","0","41315","bilal khaliq","Proceedings of the Sixth International Joint Conference on Natural Language Processing","0"
"P11-1014","Using Multiple Sources to Construct a Sentiment Sensitive Thesaurus for Cross-Domain Sentiment Classification","2011","20","80","3","0.790923","9798","danushka bollegala","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","1"
"J11-3004","Dependency Parsing Schemata and Mildly Non-Projective Dependency Parsing","2011","67","19","2","0.625","2685","carlos gomezrodriguez","Computational Linguistics","0"
"J10-1007","Book Review: Dependency Parsing by Sandra K{\\\"u}bler, Ryan {M}c{D}onald, and Joakim {N}ivre","2010","-1","-1","1","1","17923","john carroll","Computational Linguistics","0"
"N09-2059","Estimating and Exploiting the Entropy of Sense Distributions","2009","14","8","4","0","15069","peng jin","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics, Companion Volume: Short Papers","0"
